s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Uganda,UG,Ntoroko District,ntoroko-district,Ntoroko District,ntoroko-district
Uganda,UG,Ntungamo District,ntungamo-district,Ntungamo District,ntungamo-district
Uganda,UG,Nwoya District,nwoya-district,Nwoya District,nwoya-district
Uganda,UG,Omoro District,omoro-district,Omoro District,omoro-district
Uganda,UG,Otuke District,otuke-district,Otuke District,otuke-district
Uganda,UG,Oyam District,oyam-district,Oyam District,oyam-district
Uganda,UG,Pader District,pader-district,Pader District,pader-district
Uganda,UG,Pakwach District,pakwach-district,Pakwach District,pakwach-district
Uganda,UG,Pallisa District,pallisa-district,Pallisa District,pallisa-district
Uganda,UG,Rakai District,rakai-district,Rakai District,rakai-district
Uganda,UG,Rubanda District,rubanda-district,Rubanda District,rubanda-district
Uganda,UG,Rubirizi District,rubirizi-district,Rubirizi District,rubirizi-district
Uganda,UG,Rukiga District,rukiga-district,Rukiga District,rukiga-district
Uganda,UG,Rukungiri District,rukungiri-district,Rukungiri District,rukungiri-district
Uganda,UG,Sembabule District,sembabule-district,Sembabule District,sembabule-district
Uganda,UG,Serere District,serere-district,Serere District,serere-district
Uganda,UG,Sheema District,sheema-district,Sheema District,sheema-district
Uganda,UG,Sironko District,sironko-district,Sironko District,sironko-district
Uganda,UG,Soroti District,soroti-district,Soroti District,soroti-district
Uganda,UG,Tororo District,tororo-district,Tororo District,tororo-district
Uganda,UG,Wakiso District,wakiso-district,Wakiso District,wakiso-district
Uganda,UG,Western Region,western-region,Bundibugyo,bundibugyo
Uganda,UG,Western Region,western-region,Bwizibwera,bwizibwera
Uganda,UG,Western Region,western-region,Fort Portal,fort-portal
Uganda,UG,Western Region,western-region,Hoima,hoima
Uganda,UG,Western Region,western-region,Ibanda,ibanda
Uganda,UG,Western Region,western-region,Ibanda District,ibanda-district
Uganda,UG,Western Region,western-region,Kabale,kabale
Uganda,UG,Western Region,western-region,Kagadi,kagadi
Uganda,UG,Western Region,western-region,Kamwenge,kamwenge
Uganda,UG,Western Region,western-region,Kanungu,kanungu
Uganda,UG,Western Region,western-region,Kasese,kasese
Uganda,UG,Western Region,western-region,Kibale,kibale
Uganda,UG,Western Region,western-region,Kigorobya,kigorobya
Uganda,UG,Western Region,western-region,Kilembe,kilembe
Uganda,UG,Western Region,western-region,Kiruhura,kiruhura
Uganda,UG,Western Region,western-region,Kisoro,kisoro
Uganda,UG,Western Region,western-region,Kyenjojo,kyenjojo
Uganda,UG,Western Region,western-region,Margherita,margherita
Uganda,UG,Western Region,western-region,Masindi,masindi
Uganda,UG,Western Region,western-region,Masindi Port,masindi-port
Uganda,UG,Western Region,western-region,Mbarara,mbarara
Uganda,UG,Western Region,western-region,Muhororo,muhororo
Uganda,UG,Western Region,western-region,Ntungamo,ntungamo
Uganda,UG,Western Region,western-region,Nyachera,nyachera
Uganda,UG,Western Region,western-region,Rukungiri,rukungiri
Uganda,UG,Yumbe District,yumbe-district,Yumbe District,yumbe-district
Uganda,UG,Zombo District,zombo-district,Zombo District,zombo-district
