s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Bangladesh,BD,Rajshahi District,rajshahi-district,Rajshahi,rajshahi
Bangladesh,BD,Rajshahi District,rajshahi-district,Saidpur,saidpur
Bangladesh,BD,Rajshahi District,rajshahi-district,Shahzadpur,shahzadpur
Bangladesh,BD,Rajshahi District,rajshahi-district,Shibganj,shibganj
Bangladesh,BD,Rajshahi District,rajshahi-district,Sirajganj,sirajganj
Bangladesh,BD,Rajshahi Division,rajshahi-division,Rajshahi Division,rajshahi-division
Bangladesh,BD,Rangamati Hill District,rangamati-hill-district,Rangamati Hill District,rangamati-hill-district
Bangladesh,BD,Rangpur District,rangpur-district,Badarganj,badarganj
Bangladesh,BD,Rangpur District,rangpur-district,Chilmari,chilmari
Bangladesh,BD,Rangpur District,rangpur-district,Dinajpur,dinajpur
Bangladesh,BD,Rangpur District,rangpur-district,Dinajpur,dinajpur
Bangladesh,BD,Rangpur District,rangpur-district,Gaibandha,gaibandha
Bangladesh,BD,Rangpur District,rangpur-district,Kurigram,kurigram
Bangladesh,BD,Rangpur District,rangpur-district,Lalmonirhat,lalmonirhat
Bangladesh,BD,Rangpur District,rangpur-district,Lalmonirhat District,lalmonirhat-district
Bangladesh,BD,Rangpur District,rangpur-district,Nageswari,nageswari
Bangladesh,BD,Rangpur District,rangpur-district,Nilphamari Zila,nilphamari-zila
Bangladesh,BD,Rangpur District,rangpur-district,Panchagarh,panchagarh
Bangladesh,BD,Rangpur District,rangpur-district,Parbatipur,parbatipur
Bangladesh,BD,Rangpur District,rangpur-district,Pirgaaj,pirgaaj
Bangladesh,BD,Rangpur District,rangpur-district,Rangpur,rangpur
Bangladesh,BD,Rangpur District,rangpur-district,Thakurgaon,thakurgaon
Bangladesh,BD,Rangpur District,rangpur-district,Thakurgaon,thakurgaon
Bangladesh,BD,Rangpur Division,rangpur-division,Rangpur Division,rangpur-division
Bangladesh,BD,Satkhira District,satkhira-district,Satkhira District,satkhira-district
Bangladesh,BD,Shariatpur District,shariatpur-district,Shariatpur District,shariatpur-district
Bangladesh,BD,Sherpur District,sherpur-district,Sherpur District,sherpur-district
Bangladesh,BD,Sirajganj District,sirajganj-district,Sirajganj District,sirajganj-district
Bangladesh,BD,Sunamganj District,sunamganj-district,Sunamganj District,sunamganj-district
Bangladesh,BD,Sylhet District,sylhet-district,Baniachang,baniachang
Bangladesh,BD,Sylhet District,sylhet-district,Chhatak,chhatak
Bangladesh,BD,Sylhet District,sylhet-district,Habiganj,habiganj
Bangladesh,BD,Sylhet District,sylhet-district,Jahedpur,jahedpur
Bangladesh,BD,Sylhet District,sylhet-district,Maulavi Bazar,maulavi-bazar
Bangladesh,BD,Sylhet District,sylhet-district,Maulvibazar,maulvibazar
Bangladesh,BD,Sylhet District,sylhet-district,Sunamganj,sunamganj
Bangladesh,BD,Sylhet District,sylhet-district,Sylhet,sylhet
Bangladesh,BD,Sylhet Division,sylhet-division,Sylhet Division,sylhet-division
Bangladesh,BD,Tangail District,tangail-district,Tangail District,tangail-district
Bangladesh,BD,Thakurgaon District,thakurgaon-district,Thakurgaon District,thakurgaon-district
