s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Portugal,portugal,PT,Beja District,beja-district,Almograve,almograve
Portugal,portugal,PT,Beja District,beja-district,Alvito,alvito
Portugal,portugal,PT,Beja District,beja-district,Barrancos,barrancos
Portugal,portugal,PT,Beja District,beja-district,Beja,beja
Portugal,portugal,PT,Beja District,beja-district,Beringel,beringel
Portugal,portugal,PT,Beja District,beja-district,Boavista dos Pinheiros,boavista-dos-pinheiros
Portugal,portugal,PT,Beja District,beja-district,Cabeca Gorda,cabeca-gorda
Portugal,portugal,PT,Beja District,beja-district,Castro Verde,castro-verde
Portugal,portugal,PT,Beja District,beja-district,Cuba,cuba
Portugal,portugal,PT,Beja District,beja-district,Ferreira do Alentejo,ferreira-do-alentejo
Portugal,portugal,PT,Beja District,beja-district,Mertola,mertola
Portugal,portugal,PT,Beja District,beja-district,Minas de Sao Domingos,minas-de-sao-domingos
Portugal,portugal,PT,Beja District,beja-district,Moura,moura
Portugal,portugal,PT,Beja District,beja-district,Neves,neves
Portugal,portugal,PT,Beja District,beja-district,Odemira,odemira
Portugal,portugal,PT,Beja District,beja-district,Ourique,ourique
Portugal,portugal,PT,Beja District,beja-district,Penedo Gordo,penedo-gordo
Portugal,portugal,PT,Beja District,beja-district,Salvada,salvada
Portugal,portugal,PT,Beja District,beja-district,Sao Luis,sao-luis
Portugal,portugal,PT,Beja District,beja-district,Sao Teotonio,sao-teotonio
Portugal,portugal,PT,Beja District,beja-district,Serpa,serpa
Portugal,portugal,PT,Beja District,beja-district,Vidigueira,vidigueira
Portugal,portugal,PT,Beja District,beja-district,Vila Nova de Milfontes,vila-nova-de-milfontes
Portugal,portugal,PT,Beja District,beja-district,Zambujeira do Mar,zambujeira-do-mar
Portugal,portugal,PT,Braga District,braga-district,Adaufe,adaufe
Portugal,portugal,PT,Braga District,braga-district,Amares,amares
Portugal,portugal,PT,Braga District,braga-district,Apulia,apulia
Portugal,portugal,PT,Braga District,braga-district,Apulia e Fao,apulia-e-fao
Portugal,portugal,PT,Braga District,braga-district,Arcos,arcos
Portugal,portugal,PT,Braga District,braga-district,Aroes,aroes
Portugal,portugal,PT,Braga District,braga-district,Aveleda,aveleda
Portugal,portugal,PT,Braga District,braga-district,Barcelos,barcelos
Portugal,portugal,PT,Braga District,braga-district,Barqueiros,barqueiros
Portugal,portugal,PT,Braga District,braga-district,Braga,braga
Portugal,portugal,PT,Braga District,braga-district,Brito,brito
Portugal,portugal,PT,Braga District,braga-district,Cabeceiras de Basto,cabeceiras-de-basto
Portugal,portugal,PT,Braga District,braga-district,Caldas das Taipas,caldas-das-taipas
Portugal,portugal,PT,Braga District,braga-district,Caldas de Vizela,caldas-de-vizela
Portugal,portugal,PT,Braga District,braga-district,Caldelas,caldelas
Portugal,portugal,PT,Braga District,braga-district,Calendario,calendario
Portugal,portugal,PT,Braga District,braga-district,Candoso,candoso
Portugal,portugal,PT,Braga District,braga-district,Celorico de Basto,celorico-de-basto
Portugal,portugal,PT,Braga District,braga-district,Chavao,chavao
Portugal,portugal,PT,Braga District,braga-district,Cristelo,cristelo
Portugal,portugal,PT,Braga District,braga-district,Esporoes,esporoes
Portugal,portugal,PT,Braga District,braga-district,Esposende,esposende
Portugal,portugal,PT,Braga District,braga-district,Fafe,fafe
Portugal,portugal,PT,Braga District,braga-district,Faria,faria
Portugal,portugal,PT,Braga District,braga-district,Ferreiros,ferreiros
Portugal,portugal,PT,Braga District,braga-district,Fradelos,fradelos
Portugal,portugal,PT,Braga District,braga-district,Frossos,frossos
Portugal,portugal,PT,Braga District,braga-district,Galegos,galegos
Portugal,portugal,PT,Braga District,braga-district,Gandra,gandra
Portugal,portugal,PT,Braga District,braga-district,Gondizalves,gondizalves
Portugal,portugal,PT,Braga District,braga-district,Gueral,gueral
Portugal,portugal,PT,Braga District,braga-district,Guimaraes,guimaraes
Portugal,portugal,PT,Braga District,braga-district,Guisande,guisande
Portugal,portugal,PT,Braga District,braga-district,Joane,joane
Portugal,portugal,PT,Braga District,braga-district,Lago,lago
Portugal,portugal,PT,Braga District,braga-district,Lordelo,lordelo
Portugal,portugal,PT,Braga District,braga-district,Macieira de Rates,macieira-de-rates
Portugal,portugal,PT,Braga District,braga-district,Marinhas,marinhas
Portugal,portugal,PT,Braga District,braga-district,Mariz,mariz
Portugal,portugal,PT,Braga District,braga-district,Merelim,merelim
Portugal,portugal,PT,Braga District,braga-district,Moreira de Conegos,moreira-de-conegos
Portugal,portugal,PT,Braga District,braga-district,Negreiros,negreiros
Portugal,portugal,PT,Braga District,braga-district,Oliveira,oliveira
Portugal,portugal,PT,Braga District,braga-district,Perelhal,perelhal
Portugal,portugal,PT,Braga District,braga-district,Ponte,ponte
Portugal,portugal,PT,Braga District,braga-district,Povoa de Lanhoso,povoa-de-lanhoso
Portugal,portugal,PT,Braga District,braga-district,Prado,prado
Portugal,portugal,PT,Braga District,braga-district,Real,real
Portugal,portugal,PT,Braga District,braga-district,Refojos de Basto,refojos-de-basto
