s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Brazil,BR,Amazonas,amazonas,Barreirinha,barreirinha
Brazil,BR,Amazonas,amazonas,Benjamin Constant,benjamin-constant
Brazil,BR,Amazonas,amazonas,Beruri,beruri
Brazil,BR,Amazonas,amazonas,Boa Vista do Ramos,boa-vista-do-ramos
Brazil,BR,Amazonas,amazonas,Boca do Acre,boca-do-acre
Brazil,BR,Amazonas,amazonas,Borba,borba
Brazil,BR,Amazonas,amazonas,Caapiranga,caapiranga
Brazil,BR,Amazonas,amazonas,Canutama,canutama
Brazil,BR,Amazonas,amazonas,Carauari,carauari
Brazil,BR,Amazonas,amazonas,Careiro,careiro
Brazil,BR,Amazonas,amazonas,Careiro da Varzea,careiro-da-varzea
Brazil,BR,Amazonas,amazonas,Coari,coari
Brazil,BR,Amazonas,amazonas,Codajas,codajas
Brazil,BR,Amazonas,amazonas,Eirunepe,eirunepe
Brazil,BR,Amazonas,amazonas,Envira,envira
Brazil,BR,Amazonas,amazonas,Fonte Boa,fonte-boa
Brazil,BR,Amazonas,amazonas,Guajara,guajara
Brazil,BR,Amazonas,amazonas,Humaita,humaita
Brazil,BR,Amazonas,amazonas,Ipixuna,ipixuna
Brazil,BR,Amazonas,amazonas,Iranduba,iranduba
Brazil,BR,Amazonas,amazonas,Itacoatiara,itacoatiara
Brazil,BR,Amazonas,amazonas,Itamarati,itamarati
Brazil,BR,Amazonas,amazonas,Itapiranga,itapiranga
Brazil,BR,Amazonas,amazonas,Japura,japura
Brazil,BR,Amazonas,amazonas,Jurua,jurua
Brazil,BR,Amazonas,amazonas,Jutai,jutai
Brazil,BR,Amazonas,amazonas,Labrea,labrea
Brazil,BR,Amazonas,amazonas,Manacapuru,manacapuru
Brazil,BR,Amazonas,amazonas,Manaquiri,manaquiri
Brazil,BR,Amazonas,amazonas,Manaus,manaus
Brazil,BR,Amazonas,amazonas,Manicore,manicore
Brazil,BR,Amazonas,amazonas,Maraa,maraa
Brazil,BR,Amazonas,amazonas,Maues,maues
Brazil,BR,Amazonas,amazonas,Nhamunda,nhamunda
Brazil,BR,Amazonas,amazonas,Nova Olinda do Norte,nova-olinda-do-norte
Brazil,BR,Amazonas,amazonas,Novo Airao,novo-airao
Brazil,BR,Amazonas,amazonas,Novo Aripuana,novo-aripuana
Brazil,BR,Amazonas,amazonas,Parintins,parintins
Brazil,BR,Amazonas,amazonas,Pauini,pauini
Brazil,BR,Amazonas,amazonas,Presidente Figueiredo,presidente-figueiredo
Brazil,BR,Amazonas,amazonas,Rio Preto da Eva,rio-preto-da-eva
Brazil,BR,Amazonas,amazonas,Santa Isabel do Rio Negro,santa-isabel-do-rio-negro
Brazil,BR,Amazonas,amazonas,Santo Antonio do Ica,santo-antonio-do-ica
Brazil,BR,Amazonas,amazonas,Sao Gabriel da Cachoeira,sao-gabriel-da-cachoeira
Brazil,BR,Amazonas,amazonas,Sao Paulo de Olivenca,sao-paulo-de-olivenca
Brazil,BR,Amazonas,amazonas,Sao Sebastiao do Uatuma,sao-sebastiao-do-uatuma
Brazil,BR,Amazonas,amazonas,Silves,silves
Brazil,BR,Amazonas,amazonas,Tabatinga,tabatinga
Brazil,BR,Amazonas,amazonas,Tapaua,tapaua
Brazil,BR,Amazonas,amazonas,Tefe,tefe
Brazil,BR,Amazonas,amazonas,Tonantins,tonantins
Brazil,BR,Amazonas,amazonas,Uarini,uarini
Brazil,BR,Amazonas,amazonas,Urucara,urucara
Brazil,BR,Amazonas,amazonas,Urucurituba,urucurituba
Brazil,BR,Bahia,bahia,Abaira,abaira
Brazil,BR,Bahia,bahia,Abare,abare
Brazil,BR,Bahia,bahia,Acajutiba,acajutiba
Brazil,BR,Bahia,bahia,Adustina,adustina
Brazil,BR,Bahia,bahia,Agua Fria,agua-fria
Brazil,BR,Bahia,bahia,Aiquara,aiquara
Brazil,BR,Bahia,bahia,Alagoinhas,alagoinhas
Brazil,BR,Bahia,bahia,Alcobaca,alcobaca
Brazil,BR,Bahia,bahia,Almadina,almadina
Brazil,BR,Bahia,bahia,Amargosa,amargosa
Brazil,BR,Bahia,bahia,Amelia Rodrigues,amelia-rodrigues
Brazil,BR,Bahia,bahia,America Dourada,america-dourada
Brazil,BR,Bahia,bahia,Anage,anage
Brazil,BR,Bahia,bahia,Andarai,andarai
Brazil,BR,Bahia,bahia,Andorinha,andorinha
Brazil,BR,Bahia,bahia,Angical,angical
Brazil,BR,Bahia,bahia,Anguera,anguera
Brazil,BR,Bahia,bahia,Antas,antas
Brazil,BR,Bahia,bahia,Antonio Cardoso,antonio-cardoso
Brazil,BR,Bahia,bahia,Antonio Goncalves,antonio-goncalves
Brazil,BR,Bahia,bahia,Apora,apora
Brazil,BR,Bahia,bahia,Apuarema,apuarema
Brazil,BR,Bahia,bahia,Aracas,aracas
