s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Papua new Guinea,PG,Sandaun Province,sandaun-province,Nuku,nuku
Papua new Guinea,PG,Sandaun Province,sandaun-province,Telefomin,telefomin
Papua new Guinea,PG,Sandaun Province,sandaun-province,Vanimo,vanimo
Papua new Guinea,PG,Sandaun Province,sandaun-province,Vanimo Green,vanimo-green
Papua new Guinea,PG,Southern Highlands Province,southern-highlands-province,Ialibu,ialibu
Papua new Guinea,PG,Southern Highlands Province,southern-highlands-province,Ialibu Pangia,ialibu-pangia
Papua new Guinea,PG,Southern Highlands Province,southern-highlands-province,Imbonggu,imbonggu
Papua new Guinea,PG,Southern Highlands Province,southern-highlands-province,Kagua Erave,kagua-erave
Papua new Guinea,PG,Southern Highlands Province,southern-highlands-province,Mendi,mendi
Papua new Guinea,PG,Southern Highlands Province,southern-highlands-province,Nipa Kutubu,nipa-kutubu
Papua new Guinea,PG,West New Britain Province,west-new-britain-province,Kandrian,kandrian
Papua new Guinea,PG,West New Britain Province,west-new-britain-province,Kandrian Gloucester,kandrian-gloucester
Papua new Guinea,PG,West New Britain Province,west-new-britain-province,Kimbe,kimbe
Papua new Guinea,PG,West New Britain Province,west-new-britain-province,Talasea,talasea
Papua new Guinea,PG,Western Highlands Province,western-highlands-province,Baiyer Mul,baiyer-mul
Papua new Guinea,PG,Western Highlands Province,western-highlands-province,Dei,dei
Papua new Guinea,PG,Western Highlands Province,western-highlands-province,Hagen,hagen
Papua new Guinea,PG,Western Highlands Province,western-highlands-province,Mount Hagen,mount-hagen
Papua new Guinea,PG,Western Highlands Province,western-highlands-province,Tambul Nebilyer,tambul-nebilyer
Papua new Guinea,PG,Western Province,western-province,Daru,daru
Papua new Guinea,PG,Western Province,western-province,Kiunga,kiunga
Papua new Guinea,PG,Western Province,western-province,Middle Fly,middle-fly
Papua new Guinea,PG,Western Province,western-province,Morehead,morehead
Papua new Guinea,PG,Western Province,western-province,North Fly,north-fly
Papua new Guinea,PG,Western Province,western-province,South Fly,south-fly
