s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
New Zealand,NZ,Tasman District,tasman-district,Mapua,mapua
New Zealand,NZ,Tasman District,tasman-district,Motueka,motueka
New Zealand,NZ,Tasman District,tasman-district,Richmond,richmond
New Zealand,NZ,Tasman District,tasman-district,Takaka,takaka
New Zealand,NZ,Tasman District,tasman-district,Wakefield,wakefield
New Zealand,NZ,Waikato Region,waikato-region,Cambridge,cambridge
New Zealand,NZ,Waikato Region,waikato-region,Coromandel,coromandel
New Zealand,NZ,Waikato Region,waikato-region,Hamilton,hamilton
New Zealand,NZ,Waikato Region,waikato-region,Matamata,matamata
New Zealand,NZ,Waikato Region,waikato-region,Ngaruawahia,ngaruawahia
New Zealand,NZ,Waikato Region,waikato-region,Ngatea,ngatea
New Zealand,NZ,Waikato Region,waikato-region,Otorohanga,otorohanga
New Zealand,NZ,Waikato Region,waikato-region,Paeroa,paeroa
New Zealand,NZ,Waikato Region,waikato-region,Raglan,raglan
New Zealand,NZ,Waikato Region,waikato-region,South Waikato District,south-waikato-district
New Zealand,NZ,Waikato Region,waikato-region,Tairua,tairua
New Zealand,NZ,Waikato Region,waikato-region,Taupo,taupo
New Zealand,NZ,Waikato Region,waikato-region,Te Kauwhata,te-kauwhata
New Zealand,NZ,Waikato Region,waikato-region,Thames,thames
New Zealand,NZ,Waikato Region,waikato-region,Tokoroa,tokoroa
New Zealand,NZ,Waikato Region,waikato-region,Turangi,turangi
New Zealand,NZ,Waikato Region,waikato-region,Waihi,waihi
New Zealand,NZ,Waikato Region,waikato-region,Whangamata,whangamata
New Zealand,NZ,Waikato Region,waikato-region,Whitianga,whitianga
New Zealand,NZ,Wellington Region,wellington-region,Brooklyn,brooklyn
New Zealand,NZ,Wellington Region,wellington-region,Castlepoint,castlepoint
New Zealand,NZ,Wellington Region,wellington-region,Kapiti Coast District,kapiti-coast-district
New Zealand,NZ,Wellington Region,wellington-region,Kelburn,kelburn
New Zealand,NZ,Wellington Region,wellington-region,Khandallah,khandallah
New Zealand,NZ,Wellington Region,wellington-region,Lower Hutt,lower-hutt
New Zealand,NZ,Wellington Region,wellington-region,Masterton,masterton
New Zealand,NZ,Wellington Region,wellington-region,Otaki,otaki
New Zealand,NZ,Wellington Region,wellington-region,Paraparaumu,paraparaumu
New Zealand,NZ,Wellington Region,wellington-region,Petone,petone
New Zealand,NZ,Wellington Region,wellington-region,Porirua,porirua
New Zealand,NZ,Wellington Region,wellington-region,South Wairarapa District,south-wairarapa-district
New Zealand,NZ,Wellington Region,wellington-region,Upper Hutt,upper-hutt
New Zealand,NZ,Wellington Region,wellington-region,Waipawa,waipawa
New Zealand,NZ,Wellington Region,wellington-region,Wellington,wellington
New Zealand,NZ,Wellington Region,wellington-region,Wellington City,wellington-city
New Zealand,NZ,West Coast Region,west-coast-region,Greymouth,greymouth
New Zealand,NZ,West Coast Region,west-coast-region,Hokitika,hokitika
New Zealand,NZ,West Coast Region,west-coast-region,Westport,westport
