s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Bishkul,bishkul
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Bulayevo,bulayevo
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Burabay,burabay
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Kzyltu,kzyltu
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Novoishimskiy,novoishimskiy
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Petropavl,petropavl
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Sergeyevka,sergeyevka
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Smirnovo,smirnovo
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Taiynsha,taiynsha
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Talshik,talshik
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Timiryazevo,timiryazevo
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Volodarskoye,volodarskoye
Kazakhstan,KZ,North Kazakhstan Region,north-kazakhstan-region,Yavlenka,yavlenka
Kazakhstan,KZ,Nur-Sultan,nur-sultan,Nur-Sultan,nur-sultan
Kazakhstan,KZ,Pavlodar Region,pavlodar-region,Aksu,aksu
Kazakhstan,KZ,Pavlodar Region,pavlodar-region,Bayanaul,bayanaul
Kazakhstan,KZ,Pavlodar Region,pavlodar-region,Belogorye,belogorye
Kazakhstan,KZ,Pavlodar Region,pavlodar-region,Ekibastuz,ekibastuz
Kazakhstan,KZ,Pavlodar Region,pavlodar-region,Irtyshsk,irtyshsk
Kazakhstan,KZ,Pavlodar Region,pavlodar-region,Kalkaman,kalkaman
Kazakhstan,KZ,Pavlodar Region,pavlodar-region,Leninskiy,leninskiy
Kazakhstan,KZ,Pavlodar Region,pavlodar-region,Mayqayyng,mayqayyng
Kazakhstan,KZ,Pavlodar Region,pavlodar-region,Pavlodar,pavlodar
Kazakhstan,KZ,Pavlodar Region,pavlodar-region,Qashyr,qashyr
Kazakhstan,KZ,Pavlodar Region,pavlodar-region,Zhelezinka,zhelezinka
Kazakhstan,KZ,Turkestan Region,turkestan-region,Arys,arys
Kazakhstan,KZ,Turkestan Region,turkestan-region,Ashchysay,ashchysay
Kazakhstan,KZ,Turkestan Region,turkestan-region,Asyqata,asyqata
Kazakhstan,KZ,Turkestan Region,turkestan-region,Atakent,atakent
Kazakhstan,KZ,Turkestan Region,turkestan-region,Bayzhansay,bayzhansay
Kazakhstan,KZ,Turkestan Region,turkestan-region,Belyye Vody,belyye-vody
Kazakhstan,KZ,Turkestan Region,turkestan-region,Chardara,chardara
Kazakhstan,KZ,Turkestan Region,turkestan-region,Chayan,chayan
Kazakhstan,KZ,Turkestan Region,turkestan-region,Chulakkurgan,chulakkurgan
Kazakhstan,KZ,Turkestan Region,turkestan-region,Kantagi,kantagi
Kazakhstan,KZ,Turkestan Region,turkestan-region,Kentau,kentau
Kazakhstan,KZ,Turkestan Region,turkestan-region,Kokterek,kokterek
Kazakhstan,KZ,Turkestan Region,turkestan-region,Lenger,lenger
Kazakhstan,KZ,Turkestan Region,turkestan-region,Leninskoye,leninskoye
Kazakhstan,KZ,Turkestan Region,turkestan-region,Maqtaaral Audany,maqtaaral-audany
Kazakhstan,KZ,Turkestan Region,turkestan-region,Myrzakent,myrzakent
Kazakhstan,KZ,Turkestan Region,turkestan-region,Qogham,qogham
Kazakhstan,KZ,Turkestan Region,turkestan-region,Saryaghash,saryaghash
Kazakhstan,KZ,Turkestan Region,turkestan-region,Saryaghash Audany,saryaghash-audany
Kazakhstan,KZ,Turkestan Region,turkestan-region,Sastobe,sastobe
Kazakhstan,KZ,Turkestan Region,turkestan-region,Sozaq Audany,sozaq-audany
Kazakhstan,KZ,Turkestan Region,turkestan-region,Temirlanovka,temirlanovka
Kazakhstan,KZ,Turkestan Region,turkestan-region,Turar Ryskulov,turar-ryskulov
Kazakhstan,KZ,Turkestan Region,turkestan-region,Turkestan,turkestan
Kazakhstan,KZ,Turkestan Region,turkestan-region,Tyulkubas,tyulkubas
Kazakhstan,KZ,Turkestan Region,turkestan-region,Zhabagly,zhabagly
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Aqsay,aqsay
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Burlin,burlin
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Chapaev,chapaev
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Chingirlau,chingirlau
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Dzhambeyty,dzhambeyty
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Fedorovka,fedorovka
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Kaztalovka,kaztalovka
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Krugloozernoe,krugloozernoe
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Oral,oral
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Peremetnoe,peremetnoe
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Saykhin,saykhin
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Tasqala,tasqala
Kazakhstan,KZ,West Kazakhstan Province,west-kazakhstan-province,Zhanibek,zhanibek
