s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Georgia,GE,Samegrelo-Zemo Svaneti,samegrelo-zemo-svaneti,Khobi,khobi
Georgia,GE,Samegrelo-Zemo Svaneti,samegrelo-zemo-svaneti,Kveda Chkhorotsqu,kveda-chkhorotsqu
Georgia,GE,Samegrelo-Zemo Svaneti,samegrelo-zemo-svaneti,Martvili,martvili
Georgia,GE,Samegrelo-Zemo Svaneti,samegrelo-zemo-svaneti,Mestia,mestia
Georgia,GE,Samegrelo-Zemo Svaneti,samegrelo-zemo-svaneti,Mestiis Munitsipaliteti,mestiis-munitsipaliteti
Georgia,GE,Samegrelo-Zemo Svaneti,samegrelo-zemo-svaneti,Orsantia,orsantia
Georgia,GE,Samegrelo-Zemo Svaneti,samegrelo-zemo-svaneti,Poti,poti
Georgia,GE,Samegrelo-Zemo Svaneti,samegrelo-zemo-svaneti,Senaki,senaki
Georgia,GE,Samegrelo-Zemo Svaneti,samegrelo-zemo-svaneti,Tsalenjikha,tsalenjikha
Georgia,GE,Samegrelo-Zemo Svaneti,samegrelo-zemo-svaneti,Zugdidi,zugdidi
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Adigeni,adigeni
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Adigeni Municipality,adigeni-municipality
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Akhaldaba,akhaldaba
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Akhalkalaki,akhalkalaki
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Akhaltsikhe,akhaltsikhe
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Akhaltsikhis Munitsipaliteti,akhaltsikhis-munitsipaliteti
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Aspindzis Munitsipaliteti,aspindzis-munitsipaliteti
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Aspindza,aspindza
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Bakuriani,bakuriani
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Borjomi,borjomi
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Ninotsminda,ninotsminda
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Tsaghveri,tsaghveri
Georgia,GE,Samtskhe-Javakheti,samtskhe-javakheti,Vale,vale
Georgia,GE,Senaki Municipality,senaki-municipality,Senaki Municipality,senaki-municipality
Georgia,GE,Shida Kartli,shida-kartli,Agara,agara
Georgia,GE,Shida Kartli,shida-kartli,Gori,gori
Georgia,GE,Shida Kartli,shida-kartli,Goris Munitsipaliteti,goris-munitsipaliteti
Georgia,GE,Shida Kartli,shida-kartli,Kaspi,kaspi
Georgia,GE,Shida Kartli,shida-kartli,Khashuri,khashuri
Georgia,GE,Shida Kartli,shida-kartli,Surami,surami
Georgia,GE,Shida Kartli,shida-kartli,Tskhinvali,tskhinvali
Georgia,GE,Tbilisi,tbilisi,Tbilisi,tbilisi
