s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Croatia (Hrvatska),HR,Dubrovnik-Neretva County,dubrovnik-neretva-county,Slivno,slivno
Croatia (Hrvatska),HR,Dubrovnik-Neretva County,dubrovnik-neretva-county,Smokvica,smokvica
Croatia (Hrvatska),HR,Dubrovnik-Neretva County,dubrovnik-neretva-county,Ston,ston
Croatia (Hrvatska),HR,Dubrovnik-Neretva County,dubrovnik-neretva-county,Vela Luka,vela-luka
Croatia (Hrvatska),HR,Dubrovnik-Neretva County,dubrovnik-neretva-county,Zazablje,zazablje
Croatia (Hrvatska),HR,Dubrovnik-Neretva County,dubrovnik-neretva-county,Zrnovo,zrnovo
Croatia (Hrvatska),HR,Dubrovnik-Neretva County,dubrovnik-neretva-county,Zupa dubrovacka,zupa-dubrovacka
Croatia (Hrvatska),HR,Istria County,istria-county,Bale,bale
Croatia (Hrvatska),HR,Istria County,istria-county,Bale-Valle,bale-valle
Croatia (Hrvatska),HR,Istria County,istria-county,Brtonigla,brtonigla
Croatia (Hrvatska),HR,Istria County,istria-county,Brtonigla-Verteneglio,brtonigla-verteneglio
Croatia (Hrvatska),HR,Istria County,istria-county,Buje,buje
Croatia (Hrvatska),HR,Istria County,istria-county,Buje-Buie,buje-buie
Croatia (Hrvatska),HR,Istria County,istria-county,Buzet,buzet
Croatia (Hrvatska),HR,Istria County,istria-county,Fazana,fazana
Croatia (Hrvatska),HR,Istria County,istria-county,Fazana-Fasana,fazana-fasana
Croatia (Hrvatska),HR,Istria County,istria-county,Funtana,funtana
Croatia (Hrvatska),HR,Istria County,istria-county,Funtana-Fontane,funtana-fontane
Croatia (Hrvatska),HR,Istria County,istria-county,Galizana,galizana
Croatia (Hrvatska),HR,Istria County,istria-county,Grad Buzet,grad-buzet
Croatia (Hrvatska),HR,Istria County,istria-county,Grad Labin,grad-labin
Croatia (Hrvatska),HR,Istria County,istria-county,Grad Pazin,grad-pazin
Croatia (Hrvatska),HR,Istria County,istria-county,Groznjan,groznjan
Croatia (Hrvatska),HR,Istria County,istria-county,Groznjan-Grisignana,groznjan-grisignana
Croatia (Hrvatska),HR,Istria County,istria-county,Kanfanar,kanfanar
Croatia (Hrvatska),HR,Istria County,istria-county,Karojba,karojba
Croatia (Hrvatska),HR,Istria County,istria-county,Kastelir-Labinci,kastelir-labinci
Croatia (Hrvatska),HR,Istria County,istria-county,Labin,labin
Croatia (Hrvatska),HR,Istria County,istria-county,Liznjan,liznjan
Croatia (Hrvatska),HR,Istria County,istria-county,Liznjan-Lisignano,liznjan-lisignano
Croatia (Hrvatska),HR,Istria County,istria-county,Lupoglav,lupoglav
Croatia (Hrvatska),HR,Istria County,istria-county,Marcana,marcana
Croatia (Hrvatska),HR,Istria County,istria-county,Medulin,medulin
Croatia (Hrvatska),HR,Istria County,istria-county,Motovun,motovun
Croatia (Hrvatska),HR,Istria County,istria-county,Motovun-Montona,motovun-montona
Croatia (Hrvatska),HR,Istria County,istria-county,Novigrad,novigrad
Croatia (Hrvatska),HR,Istria County,istria-county,Novigrad-Cittanova,novigrad-cittanova
Croatia (Hrvatska),HR,Istria County,istria-county,Opcina Lanisce,opcina-lanisce
Croatia (Hrvatska),HR,Istria County,istria-county,Oprtalj-Portole,oprtalj-portole
Croatia (Hrvatska),HR,Istria County,istria-county,Pazin,pazin
Croatia (Hrvatska),HR,Istria County,istria-county,Porec,porec
Croatia (Hrvatska),HR,Istria County,istria-county,Porec-Parenzo,porec-parenzo
Croatia (Hrvatska),HR,Istria County,istria-county,Pula,pula
Croatia (Hrvatska),HR,Istria County,istria-county,Pula-Pola,pula-pola
Croatia (Hrvatska),HR,Istria County,istria-county,Rabac,rabac
Croatia (Hrvatska),HR,Istria County,istria-county,Rasa,rasa
Croatia (Hrvatska),HR,Istria County,istria-county,Rovinj,rovinj
Croatia (Hrvatska),HR,Istria County,istria-county,Rovinj-Rovigno,rovinj-rovigno
Croatia (Hrvatska),HR,Istria County,istria-county,Sveta Nedelja,sveta-nedelja
Croatia (Hrvatska),HR,Istria County,istria-county,Sveti Lovrec,sveti-lovrec
Croatia (Hrvatska),HR,Istria County,istria-county,Tar,tar
Croatia (Hrvatska),HR,Istria County,istria-county,Tar-Vabriga-Torre Abrega,tar-vabriga-torre-abrega
Croatia (Hrvatska),HR,Istria County,istria-county,Umag,umag
Croatia (Hrvatska),HR,Istria County,istria-county,Umag-Umago,umag-umago
Croatia (Hrvatska),HR,Istria County,istria-county,Valbandon,valbandon
Croatia (Hrvatska),HR,Istria County,istria-county,Vinez,vinez
Croatia (Hrvatska),HR,Istria County,istria-county,Visnjan-Visignano,visnjan-visignano
Croatia (Hrvatska),HR,Istria County,istria-county,Vizinada-Visinada,vizinada-visinada
Croatia (Hrvatska),HR,Istria County,istria-county,Vodnjan,vodnjan
Croatia (Hrvatska),HR,Istria County,istria-county,Vodnjan-Dignano,vodnjan-dignano
Croatia (Hrvatska),HR,Istria County,istria-county,Vrsar,vrsar
Croatia (Hrvatska),HR,Istria County,istria-county,Vrsar-Orsera,vrsar-orsera
Croatia (Hrvatska),HR,Istria County,istria-county,Zminj,zminj
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Drnje,drnje
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,elekovec,elekovec
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,urevac,urevac
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Ferdinandovac,ferdinandovac
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Gola,gola
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Gornja Rijeka,gornja-rijeka
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Grad Koprivnica,grad-koprivnica
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Grad Krizevci,grad-krizevci
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Hlebine,hlebine
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Kalinovac,kalinovac
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Koprivnica,koprivnica
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Koprivnicki Ivanec,koprivnicki-ivanec
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Krizevci,krizevci
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Legrad,legrad
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Molve,molve
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Novo Virje,novo-virje
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Peteranec,peteranec
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Rasinja,rasinja
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Reka,reka
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Sigetec,sigetec
Croatia (Hrvatska),HR,Koprivnica-Krizevci County,koprivnica-krizevci-county,Virje,virje
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Bedekovcina,bedekovcina
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Budinscina,budinscina
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,urmanec,urmanec
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Grad Donja Stubica,grad-donja-stubica
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Grad Klanjec,grad-klanjec
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Grad Krapina,grad-krapina
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Grad Zabok,grad-zabok
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Grad Zlatar,grad-zlatar
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Jesenje,jesenje
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Klanjec,klanjec
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Konjscina,konjscina
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Krapina,krapina
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Kumrovec,kumrovec
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Mace,mace
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Marija Bistrica,marija-bistrica
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Mihovljan,mihovljan
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Oroslavje,oroslavje
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Pregrada,pregrada
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Radoboj,radoboj
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Stubicke Toplice,stubicke-toplice
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Sveti Kriz Zacretje,sveti-kriz-zacretje
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Zabok,zabok
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Zlatar,zlatar
Croatia (Hrvatska),HR,Krapina-Zagorje County,krapina-zagorje-county,Zlatar Bistrica,zlatar-bistrica
Croatia (Hrvatska),HR,Lika-Senj County,lika-senj-county,Brinje,brinje
Croatia (Hrvatska),HR,Lika-Senj County,lika-senj-county,Gospic,gospic
Croatia (Hrvatska),HR,Lika-Senj County,lika-senj-county,Karlobag,karlobag
Croatia (Hrvatska),HR,Lika-Senj County,lika-senj-county,Licki Osik,licki-osik
Croatia (Hrvatska),HR,Lika-Senj County,lika-senj-county,Novalja,novalja
Croatia (Hrvatska),HR,Lika-Senj County,lika-senj-county,Otocac,otocac
Croatia (Hrvatska),HR,Lika-Senj County,lika-senj-county,Perusic,perusic
Croatia (Hrvatska),HR,Lika-Senj County,lika-senj-county,Plitvicka Jezera,plitvicka-jezera
Croatia (Hrvatska),HR,Lika-Senj County,lika-senj-county,Popovaca,popovaca
Croatia (Hrvatska),HR,Lika-Senj County,lika-senj-county,Senj,senj
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Belica,belica
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Cakovec,cakovec
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Dekanovec,dekanovec
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Domasinec,domasinec
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Gorican,gorican
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Grad Cakovec,grad-cakovec
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Hodosan,hodosan
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Ivanovec,ivanovec
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Kotoriba,kotoriba
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Kursanec,kursanec
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Lopatinec,lopatinec
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Mackovec,mackovec
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Mala Subotica,mala-subotica
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Mihovljan,mihovljan
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Mursko Sredisce,mursko-sredisce
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Nedelisce,nedelisce
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Novo Selo Rok,novo-selo-rok
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Orehovica,orehovica
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Peklenica,peklenica
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Podturen,podturen
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Prelog,prelog
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Pribislavec,pribislavec
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Senkovec,senkovec
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Strahoninec,strahoninec
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Sveti Juraj na Bregu,sveti-juraj-na-bregu
Croatia (Hrvatska),HR,Meimurje County,meimurje-county,Vratisinec,vratisinec
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Antunovac,antunovac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Beli Manastir,beli-manastir
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Belisce,belisce
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Bijelo Brdo,bijelo-brdo
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Bilje,bilje
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Bistrinci,bistrinci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Bizovac,bizovac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Brijest,brijest
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Budrovci,budrovci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Ceminac,ceminac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Cepin,cepin
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Dalj,dalj
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Darda,darda
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Donji Miholjac,donji-miholjac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Draz,draz
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,akovo,akovo
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,urenovac,urenovac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Erdut,erdut
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Ernestinovo,ernestinovo
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Fericanci,fericanci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Gorjani,gorjani
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Grad Beli Manastir,grad-beli-manastir
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Grad Donji Miholjac,grad-donji-miholjac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Grad Nasice,grad-nasice
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Grad Osijek,grad-osijek
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Grad Valpovo,grad-valpovo
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Jagodnjak,jagodnjak
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Jelisavac,jelisavac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Josipovac,josipovac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Karanac,karanac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Knezevi Vinogradi,knezevi-vinogradi
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Koska,koska
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Kusevac,kusevac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Ladimirevci,ladimirevci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Laslovo,laslovo
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Magadenovac,magadenovac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Marijanci,marijanci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Marjanci,marjanci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Markovac Nasicki,markovac-nasicki
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Martin,martin
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Nasice,nasice
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Osijek,osijek
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Petlovac,petlovac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Petrijevci,petrijevci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Piskorevci,piskorevci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Podgorac,podgorac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Podravska Moslavina,podravska-moslavina
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Sarvas,sarvas
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Satnica akovacka,satnica-akovacka
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Semeljci,semeljci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Siroko Polje,siroko-polje
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Sodolovci,sodolovci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Strizivojna,strizivojna
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Tenja,tenja
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Valpovo,valpovo
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Velimirovac,velimirovac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Viljevo,viljevo
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Viskovci,viskovci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Visnjevac,visnjevac
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Vladislavci,vladislavci
Croatia (Hrvatska),HR,Osijek-Baranja County,osijek-baranja-county,Vuka,vuka
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Brestovac,brestovac
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Grad Pakrac,grad-pakrac
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Grad Pozega,grad-pozega
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Jaksic,jaksic
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Kaptol,kaptol
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Kutjevo,kutjevo
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Lipik,lipik
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Pakrac,pakrac
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Pleternica,pleternica
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Pozega,pozega
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Velika,velika
Croatia (Hrvatska),HR,Pozega-Slavonia County,pozega-slavonia-county,Vidovci,vidovci
Croatia (Hrvatska),HR,Primorje-Gorski Kotar County,primorje-gorski-kotar-county,Bakar,bakar
