s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Macedonia,MK,Kisela Voda Municipality,kisela-voda-municipality,Kisela Voda,kisela-voda
Macedonia,MK,Kocani Municipality,kocani-municipality,Kochani,kochani
Macedonia,MK,Kocani Municipality,kocani-municipality,Orizari,orizari
Macedonia,MK,Konce Municipality,konce-municipality,Konce,konce
Macedonia,MK,Kratovo Municipality,kratovo-municipality,Kratovo,kratovo
Macedonia,MK,Kriva Palanka Municipality,kriva-palanka-municipality,Kriva Palanka,kriva-palanka
Macedonia,MK,Krivogastani Municipality,krivogastani-municipality,Krivogashtani,krivogashtani
Macedonia,MK,Krivogastani Municipality,krivogastani-municipality,Obrsani,obrsani
Macedonia,MK,Krivogastani Municipality,krivogastani-municipality,Klechovtse,klechovtse
Macedonia,MK,Krusevo Municipality,krusevo-municipality,Bucin,bucin
Macedonia,MK,Krusevo Municipality,krusevo-municipality,Krusevo,krusevo
Macedonia,MK,Kumanovo Municipality,kumanovo-municipality,Bedinje,bedinje
Macedonia,MK,Kumanovo Municipality,kumanovo-municipality,Kumanovo,kumanovo
Macedonia,MK,Kumanovo Municipality,kumanovo-municipality,Romanovci,romanovci
Macedonia,MK,Lipkovo Municipality,lipkovo-municipality,Izvor,izvor
Macedonia,MK,Lipkovo Municipality,lipkovo-municipality,Lipkovo,lipkovo
Macedonia,MK,Lipkovo Municipality,lipkovo-municipality,Lojane,lojane
Macedonia,MK,Lipkovo Municipality,lipkovo-municipality,Matejce,matejce
Macedonia,MK,Lipkovo Municipality,lipkovo-municipality,Otlja,otlja
Macedonia,MK,Lipkovo Municipality,lipkovo-municipality,Vaksince,vaksince
Macedonia,MK,Lipkovo Municipality,lipkovo-municipality,Slupcane,slupcane
Macedonia,MK,Lozovo Municipality,lozovo-municipality,Lozovo,lozovo
Macedonia,MK,Makedonska Kamenica Municipality,makedonska-kamenica-municipality,Makedonska Kamenica,makedonska-kamenica
Macedonia,MK,Makedonski Brod Municipality,makedonski-brod-municipality,Makedonski Brod,makedonski-brod
Macedonia,MK,Makedonski Brod Municipality,makedonski-brod-municipality,Samokov,samokov
Macedonia,MK,Mavrovo and Rostusa Municipality,mavrovo-and-rostusa-municipality,Rostusa,rostusa
Macedonia,MK,Mogila Municipality,mogila-municipality,Beranci,beranci
Macedonia,MK,Mogila Municipality,mogila-municipality,Dobrusevo,dobrusevo
Macedonia,MK,Mogila Municipality,mogila-municipality,Dolno Srpci,dolno-srpci
Macedonia,MK,Mogila Municipality,mogila-municipality,Mogila,mogila
Macedonia,MK,Negotino Municipality,negotino-municipality,Negotino,negotino
Macedonia,MK,Novaci Municipality,novaci-municipality,Novaci,novaci
Macedonia,MK,Novo Selo Municipality,novo-selo-municipality,Novo Selo,novo-selo
Macedonia,MK,Novo Selo Municipality,novo-selo-municipality,Susica,susica
Macedonia,MK,Ohrid Municipality,ohrid-municipality,Kosel,kosel
Macedonia,MK,Ohrid Municipality,ohrid-municipality,Ohrid,ohrid
Macedonia,MK,Ohrid Municipality,ohrid-municipality,Ohrid Opstina,ohrid-opstina
Macedonia,MK,Oslomej Municipality,oslomej-municipality,Oslomej Municipality,oslomej-municipality
Macedonia,MK,Pehcevo Municipality,pehcevo-municipality,Pehcevo,pehcevo
Macedonia,MK,Petrovec Municipality,petrovec-municipality,Sredno Konjare,sredno-konjare
Macedonia,MK,Petrovec Municipality,petrovec-municipality,Petrovec,petrovec
Macedonia,MK,Plasnica Municipality,plasnica-municipality,Lisicani,lisicani
Macedonia,MK,Plasnica Municipality,plasnica-municipality,Plasnica,plasnica
Macedonia,MK,Prilep Municipality,prilep-municipality,Kanatlarci,kanatlarci
Macedonia,MK,Prilep Municipality,prilep-municipality,Markov Grad,markov-grad
Macedonia,MK,Prilep Municipality,prilep-municipality,Prilep,prilep
Macedonia,MK,Prilep Municipality,prilep-municipality,Topolcani,topolcani
Macedonia,MK,Probistip Municipality,probistip-municipality,Probishtip,probishtip
Macedonia,MK,Probistip Municipality,probistip-municipality,Zletovo,zletovo
Macedonia,MK,Radovis Municipality,radovis-municipality,Oraovica,oraovica
Macedonia,MK,Radovis Municipality,radovis-municipality,Podares,podares
Macedonia,MK,Radovis Municipality,radovis-municipality,Radovis,radovis
Macedonia,MK,Rankovce Municipality,rankovce-municipality,Rankovtse,rankovtse
Macedonia,MK,Resen Municipality,resen-municipality,Grncari,grncari
Macedonia,MK,Resen Municipality,resen-municipality,Jankovec,jankovec
Macedonia,MK,Resen Municipality,resen-municipality,Krani,krani
Macedonia,MK,Resen Municipality,resen-municipality,Resen,resen
Macedonia,MK,Rosoman Municipality,rosoman-municipality,Rosoman,rosoman
Macedonia,MK,Saraj Municipality,saraj-municipality,Bukovik,bukovik
Macedonia,MK,Saraj Municipality,saraj-municipality,Grcec,grcec
Macedonia,MK,Saraj Municipality,saraj-municipality,Kondovo,kondovo
Macedonia,MK,Saraj Municipality,saraj-municipality,Krusopek,krusopek
Macedonia,MK,Sopiste Municipality,sopiste-municipality,Sopishte,sopishte
Macedonia,MK,Staro Nagoricane Municipality,staro-nagoricane-municipality, ,
Macedonia,MK,Stip Municipality,stip-municipality,Shtip,shtip
Macedonia,MK,Struga Municipality,struga-municipality,Delogozda,delogozda
Macedonia,MK,Struga Municipality,struga-municipality,Labunista,labunista
Macedonia,MK,Struga Municipality,struga-municipality,Lukovo,lukovo
Macedonia,MK,Struga Municipality,struga-municipality,Mislesevo,mislesevo
Macedonia,MK,Struga Municipality,struga-municipality,Oktisi,oktisi
Macedonia,MK,Struga Municipality,struga-municipality,Radolista,radolista
Macedonia,MK,Struga Municipality,struga-municipality,Struga,struga
Macedonia,MK,Struga Municipality,struga-municipality,Velesta,velesta
Macedonia,MK,Strumica Municipality,strumica-municipality,Kuklis,kuklis
Macedonia,MK,Strumica Municipality,strumica-municipality,Murtino,murtino
Macedonia,MK,Strumica Municipality,strumica-municipality,Strumica,strumica
Macedonia,MK,Strumica Municipality,strumica-municipality,Veljusa,veljusa
Macedonia,MK,Studenicani Municipality,studenicani-municipality,Batinci,batinci
Macedonia,MK,Studenicani Municipality,studenicani-municipality,Dolno Kolicani,dolno-kolicani
Macedonia,MK,Studenicani Municipality,studenicani-municipality,Morani,morani
Macedonia,MK,Studenicani Municipality,studenicani-municipality,Studenicane,studenicane
Macedonia,MK,Suto Orizari Municipality,suto-orizari-municipality,Suto Orizare,suto-orizare
Macedonia,MK,Sveti Nikole Municipality,sveti-nikole-municipality,Gorobinci,gorobinci
Macedonia,MK,Sveti Nikole Municipality,sveti-nikole-municipality,Sveti Nikole,sveti-nikole
Macedonia,MK,Tearce Municipality,tearce-municipality,Neraste,neraste
Macedonia,MK,Tearce Municipality,tearce-municipality,Orashac,orashac
Macedonia,MK,Tearce Municipality,tearce-municipality,Prsovce,prsovce
Macedonia,MK,Tearce Municipality,tearce-municipality,Slatino,slatino
Macedonia,MK,Tearce Municipality,tearce-municipality,Tearce,tearce
Macedonia,MK,Tetovo Municipality,tetovo-municipality,Dobroste,dobroste
Macedonia,MK,Tetovo Municipality,tetovo-municipality,Dzepciste,dzepciste
Macedonia,MK,Tetovo Municipality,tetovo-municipality,Golema Recica,golema-recica
Macedonia,MK,Tetovo Municipality,tetovo-municipality,Pirok,pirok
Macedonia,MK,Tetovo Municipality,tetovo-municipality,Poroj,poroj
Macedonia,MK,Tetovo Municipality,tetovo-municipality,Selce,selce
Macedonia,MK,Tetovo Municipality,tetovo-municipality,Sipkovica,sipkovica
Macedonia,MK,Tetovo Municipality,tetovo-municipality,Tetovo,tetovo
Macedonia,MK,Valandovo Municipality,valandovo-municipality,Pirava,pirava
Macedonia,MK,Valandovo Municipality,valandovo-municipality,Valandovo,valandovo
Macedonia,MK,Vasilevo Municipality,vasilevo-municipality,Vasilevo,vasilevo
Macedonia,MK,Veles Municipality,veles-municipality,Gorno Orizari,gorno-orizari
Macedonia,MK,Veles Municipality,veles-municipality,Ivankovci,ivankovci
Macedonia,MK,Veles Municipality,veles-municipality,Veles,veles
Macedonia,MK,Vevcani Municipality,vevcani-municipality,Vevcani,vevcani
Macedonia,MK,Vinica Municipality,vinica-municipality,Blatec,blatec
Macedonia,MK,Vinica Municipality,vinica-municipality,Gradec,gradec
Macedonia,MK,Vinica Municipality,vinica-municipality,Vinica,vinica
Macedonia,MK,Vranestica Municipality,vranestica-municipality,Vranestica Municipality,vranestica-municipality
Macedonia,MK,Vrapciste Municipality,vrapciste-municipality,Dobri Dol,dobri-dol
Macedonia,MK,Vrapciste Municipality,vrapciste-municipality,Negotino,negotino
Macedonia,MK,Vrapciste Municipality,vrapciste-municipality,Vrapciste,vrapciste
Macedonia,MK,Zajas Municipality,zajas-municipality,Zajas Municipality,zajas-municipality
Macedonia,MK,Zelenikovo Municipality,zelenikovo-municipality,Zelenikovo,zelenikovo
Macedonia,MK,Zelino Municipality,zelino-municipality,Dobarce,dobarce
Macedonia,MK,Zelino Municipality,zelino-municipality,Larce,larce
Macedonia,MK,Zelino Municipality,zelino-municipality,Sedlarevo,sedlarevo
Macedonia,MK,Zelino Municipality,zelino-municipality,Strimnica,strimnica
Macedonia,MK,Zelino Municipality,zelino-municipality,Zelino,zelino
Macedonia,MK,Zrnovci Municipality,zrnovci-municipality,Zrnovci,zrnovci
