s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Utrecht,utrecht
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Vryheid,vryheid
South Africa,ZA,KwaZulu-Natal,kwazulu-natal,Zululand District Municipality,zululand-district-municipality
South Africa,ZA,Limpopo,limpopo,Bochum,bochum
South Africa,ZA,Limpopo,limpopo,Capricorn District Municipality,capricorn-district-municipality
South Africa,ZA,Limpopo,limpopo,Duiwelskloof,duiwelskloof
South Africa,ZA,Limpopo,limpopo,Ga-Kgapane,ga-kgapane
South Africa,ZA,Limpopo,limpopo,Giyani,giyani
South Africa,ZA,Limpopo,limpopo,Lebowakgomo,lebowakgomo
South Africa,ZA,Limpopo,limpopo,Louis Trichardt,louis-trichardt
South Africa,ZA,Limpopo,limpopo,Mankoeng,mankoeng
South Africa,ZA,Limpopo,limpopo,Modimolle,modimolle
South Africa,ZA,Limpopo,limpopo,Mokopane,mokopane
South Africa,ZA,Limpopo,limpopo,Mopani District Municipality,mopani-district-municipality
South Africa,ZA,Limpopo,limpopo,Musina,musina
South Africa,ZA,Limpopo,limpopo,Nkowakowa,nkowakowa
South Africa,ZA,Limpopo,limpopo,Phalaborwa,phalaborwa
South Africa,ZA,Limpopo,limpopo,Polokwane,polokwane
South Africa,ZA,Limpopo,limpopo,Sekhukhune District Municipality,sekhukhune-district-municipality
South Africa,ZA,Limpopo,limpopo,Thabazimbi,thabazimbi
South Africa,ZA,Limpopo,limpopo,Thohoyandou,thohoyandou
South Africa,ZA,Limpopo,limpopo,Thulamahashi,thulamahashi
South Africa,ZA,Limpopo,limpopo,Tzaneen,tzaneen
South Africa,ZA,Limpopo,limpopo,Vhembe District Municipality,vhembe-district-municipality
South Africa,ZA,Limpopo,limpopo,Warmbaths,warmbaths
South Africa,ZA,Limpopo,limpopo,Waterberg District Municipality,waterberg-district-municipality
South Africa,ZA,Mpumalanga,mpumalanga,Balfour,balfour
South Africa,ZA,Mpumalanga,mpumalanga,Barberton,barberton
South Africa,ZA,Mpumalanga,mpumalanga,Belfast,belfast
South Africa,ZA,Mpumalanga,mpumalanga,Bethal,bethal
South Africa,ZA,Mpumalanga,mpumalanga,Breyten,breyten
South Africa,ZA,Mpumalanga,mpumalanga,Carolina,carolina
South Africa,ZA,Mpumalanga,mpumalanga,Delmas,delmas
South Africa,ZA,Mpumalanga,mpumalanga,Driefontein,driefontein
South Africa,ZA,Mpumalanga,mpumalanga,Ehlanzeni District,ehlanzeni-district
South Africa,ZA,Mpumalanga,mpumalanga,eMbalenhle,embalenhle
South Africa,ZA,Mpumalanga,mpumalanga,Ermelo,ermelo
South Africa,ZA,Mpumalanga,mpumalanga,Gert Sibande District Municipality,gert-sibande-district-municipality
South Africa,ZA,Mpumalanga,mpumalanga,Hendrina,hendrina
South Africa,ZA,Mpumalanga,mpumalanga,Komatipoort,komatipoort
South Africa,ZA,Mpumalanga,mpumalanga,Kriel,kriel
South Africa,ZA,Mpumalanga,mpumalanga,Lydenburg,lydenburg
South Africa,ZA,Mpumalanga,mpumalanga,Middelburg,middelburg
South Africa,ZA,Mpumalanga,mpumalanga,Nelspruit,nelspruit
South Africa,ZA,Mpumalanga,mpumalanga,Nkangala District Municipality,nkangala-district-municipality
South Africa,ZA,Mpumalanga,mpumalanga,Piet Retief,piet-retief
South Africa,ZA,Mpumalanga,mpumalanga,Secunda,secunda
South Africa,ZA,Mpumalanga,mpumalanga,Siyabuswa,siyabuswa
South Africa,ZA,Mpumalanga,mpumalanga,Standerton,standerton
South Africa,ZA,Mpumalanga,mpumalanga,Volksrust,volksrust
South Africa,ZA,Mpumalanga,mpumalanga,White River,white-river
South Africa,ZA,Mpumalanga,mpumalanga,Witbank,witbank
South Africa,ZA,North West,north-west,Bloemhof,bloemhof
South Africa,ZA,North West,north-west,Bojanala Platinum District Municipality,bojanala-platinum-district-municipality
South Africa,ZA,North West,north-west,Brits,brits
South Africa,ZA,North West,north-west,Christiana,christiana
South Africa,ZA,North West,north-west,Dr Kenneth Kaunda District Municipality,dr-kenneth-kaunda-district-municipality
South Africa,ZA,North West,north-west,Dr Ruth Segomotsi Mompati District Municipality,dr-ruth-segomotsi-mompati-district-municipality
South Africa,ZA,North West,north-west,Fochville,fochville
South Africa,ZA,North West,north-west,Ga-Rankuwa,ga-rankuwa
