s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Slovakia,slovakia,SK,Nitra Region,nitra-region,Sturovo,sturovo
Slovakia,slovakia,SK,Nitra Region,nitra-region,Surany,surany
Slovakia,slovakia,SK,Nitra Region,nitra-region,Svodin,svodin
Slovakia,slovakia,SK,Nitra Region,nitra-region,Tlmace,tlmace
Slovakia,slovakia,SK,Nitra Region,nitra-region,Topolcany,topolcany
Slovakia,slovakia,SK,Nitra Region,nitra-region,Vrable,vrable
Slovakia,slovakia,SK,Nitra Region,nitra-region,Zeliezovce,zeliezovce
Slovakia,slovakia,SK,Nitra Region,nitra-region,Zlate Moravce,zlate-moravce
Slovakia,slovakia,SK,Presov Region,presov-region,Bardejov,bardejov
Slovakia,slovakia,SK,Presov Region,presov-region,Chlmec,chlmec
Slovakia,slovakia,SK,Presov Region,presov-region,Giraltovce,giraltovce
Slovakia,slovakia,SK,Presov Region,presov-region,Humenne,humenne
Slovakia,slovakia,SK,Presov Region,presov-region,Kezmarok,kezmarok
Slovakia,slovakia,SK,Presov Region,presov-region,Levoca,levoca
Slovakia,slovakia,SK,Presov Region,presov-region,Lipany,lipany
Slovakia,slovakia,SK,Presov Region,presov-region,Lubica,lubica
Slovakia,slovakia,SK,Presov Region,presov-region,Medzilaborce,medzilaborce
Slovakia,slovakia,SK,Presov Region,presov-region,Nova Lesna,nova-lesna
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Bardejov,okres-bardejov
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Humenne,okres-humenne
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Kezmarok,okres-kezmarok
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Levoca,okres-levoca
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Medzilaborce,okres-medzilaborce
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Poprad,okres-poprad
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Presov,okres-presov
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Sabinov,okres-sabinov
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Snina,okres-snina
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Stara Lubovna,okres-stara-lubovna
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Stropkov,okres-stropkov
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Svidnik,okres-svidnik
Slovakia,slovakia,SK,Presov Region,presov-region,Okres Vranov nad Toplou,okres-vranov-nad-toplou
Slovakia,slovakia,SK,Presov Region,presov-region,Podolinec,podolinec
Slovakia,slovakia,SK,Presov Region,presov-region,Poprad,poprad
Slovakia,slovakia,SK,Presov Region,presov-region,Presov,presov
Slovakia,slovakia,SK,Presov Region,presov-region,Sabinov,sabinov
Slovakia,slovakia,SK,Presov Region,presov-region,Snina,snina
Slovakia,slovakia,SK,Presov Region,presov-region,Spisska Bela,spisska-bela
Slovakia,slovakia,SK,Presov Region,presov-region,Spisske Podhradie,spisske-podhradie
Slovakia,slovakia,SK,Presov Region,presov-region,Stara Lubovna,stara-lubovna
Slovakia,slovakia,SK,Presov Region,presov-region,Strba,strba
Slovakia,slovakia,SK,Presov Region,presov-region,Stropkov,stropkov
Slovakia,slovakia,SK,Presov Region,presov-region,Svidnik,svidnik
Slovakia,slovakia,SK,Presov Region,presov-region,Svit,svit
Slovakia,slovakia,SK,Presov Region,presov-region,Vranov nad Toplou,vranov-nad-toplou
Slovakia,slovakia,SK,Presov Region,presov-region,Vrbov,vrbov
Slovakia,slovakia,SK,Presov Region,presov-region,Vysne Ruzbachy,vysne-ruzbachy
Slovakia,slovakia,SK,Presov Region,presov-region,Vysoke Tatry,vysoke-tatry
Slovakia,slovakia,SK,Presov Region,presov-region,Zdiar,zdiar
Slovakia,slovakia,SK,Trencin Region,trencin-region,Banovce nad Bebravou,banovce-nad-bebravou
Slovakia,slovakia,SK,Trencin Region,trencin-region,Bojnice,bojnice
Slovakia,slovakia,SK,Trencin Region,trencin-region,Brezova pod Bradlom,brezova-pod-bradlom
Slovakia,slovakia,SK,Trencin Region,trencin-region,Cachtice,cachtice
Slovakia,slovakia,SK,Trencin Region,trencin-region,Dubnica nad Vahom,dubnica-nad-vahom
Slovakia,slovakia,SK,Trencin Region,trencin-region,Handlova,handlova
Slovakia,slovakia,SK,Trencin Region,trencin-region,Ilava,ilava
Slovakia,slovakia,SK,Trencin Region,trencin-region,Lehota pod Vtacnikom,lehota-pod-vtacnikom
Slovakia,slovakia,SK,Trencin Region,trencin-region,Myjava,myjava
Slovakia,slovakia,SK,Trencin Region,trencin-region,Nemsova,nemsova
Slovakia,slovakia,SK,Trencin Region,trencin-region,Nova Dubnica,nova-dubnica
Slovakia,slovakia,SK,Trencin Region,trencin-region,Novaky,novaky
Slovakia,slovakia,SK,Trencin Region,trencin-region,Nove Mesto nad Vahom,nove-mesto-nad-vahom
Slovakia,slovakia,SK,Trencin Region,trencin-region,Okres Banovce nad Bebravou,okres-banovce-nad-bebravou
Slovakia,slovakia,SK,Trencin Region,trencin-region,Okres Ilava,okres-ilava
Slovakia,slovakia,SK,Trencin Region,trencin-region,Okres Myjava,okres-myjava
Slovakia,slovakia,SK,Trencin Region,trencin-region,Okres Nove Mesto nad Vahom,okres-nove-mesto-nad-vahom
Slovakia,slovakia,SK,Trencin Region,trencin-region,Okres Partizanske,okres-partizanske
Slovakia,slovakia,SK,Trencin Region,trencin-region,Okres Povazska Bystrica,okres-povazska-bystrica
Slovakia,slovakia,SK,Trencin Region,trencin-region,Okres Prievidza,okres-prievidza
Slovakia,slovakia,SK,Trencin Region,trencin-region,Okres Puchov,okres-puchov
Slovakia,slovakia,SK,Trencin Region,trencin-region,Okres Trencin,okres-trencin
Slovakia,slovakia,SK,Trencin Region,trencin-region,Partizanske,partizanske
Slovakia,slovakia,SK,Trencin Region,trencin-region,Povazska Bystrica,povazska-bystrica
Slovakia,slovakia,SK,Trencin Region,trencin-region,Prievidza,prievidza
Slovakia,slovakia,SK,Trencin Region,trencin-region,Puchov,puchov
Slovakia,slovakia,SK,Trencin Region,trencin-region,Stara Tura,stara-tura
Slovakia,slovakia,SK,Trencin Region,trencin-region,Trencianske Teplice,trencianske-teplice
Slovakia,slovakia,SK,Trencin Region,trencin-region,Trencin,trencin
Slovakia,slovakia,SK,Trnava Region,trnava-region,Dunajska Streda,dunajska-streda
Slovakia,slovakia,SK,Trnava Region,trnava-region,Gabcikovo,gabcikovo
Slovakia,slovakia,SK,Trnava Region,trnava-region,Galanta,galanta
Slovakia,slovakia,SK,Trnava Region,trnava-region,Gbely,gbely
Slovakia,slovakia,SK,Trnava Region,trnava-region,Hlohovec,hlohovec
Slovakia,slovakia,SK,Trnava Region,trnava-region,Holic,holic
Slovakia,slovakia,SK,Trnava Region,trnava-region,Leopoldov,leopoldov
Slovakia,slovakia,SK,Trnava Region,trnava-region,Okres Dunajska Streda,okres-dunajska-streda
Slovakia,slovakia,SK,Trnava Region,trnava-region,Okres Galanta,okres-galanta
Slovakia,slovakia,SK,Trnava Region,trnava-region,Okres Hlohovec,okres-hlohovec
Slovakia,slovakia,SK,Trnava Region,trnava-region,Okres Piestany,okres-piestany
Slovakia,slovakia,SK,Trnava Region,trnava-region,Okres Senica,okres-senica
Slovakia,slovakia,SK,Trnava Region,trnava-region,Okres Skalica,okres-skalica
Slovakia,slovakia,SK,Trnava Region,trnava-region,Okres Trnava,okres-trnava
Slovakia,slovakia,SK,Trnava Region,trnava-region,Piestany,piestany
Slovakia,slovakia,SK,Trnava Region,trnava-region,Samorin,samorin
Slovakia,slovakia,SK,Trnava Region,trnava-region,Senica,senica
Slovakia,slovakia,SK,Trnava Region,trnava-region,Skalica,skalica
Slovakia,slovakia,SK,Trnava Region,trnava-region,Sladkovicovo,sladkovicovo
Slovakia,slovakia,SK,Trnava Region,trnava-region,Smolenice,smolenice
Slovakia,slovakia,SK,Trnava Region,trnava-region,Trnava,trnava
Slovakia,slovakia,SK,Trnava Region,trnava-region,Velky Meder,velky-meder
Slovakia,slovakia,SK,Trnava Region,trnava-region,Vrbove,vrbove
Slovakia,slovakia,SK,Zilina Region,zilina-region,Bytca,bytca
Slovakia,slovakia,SK,Zilina Region,zilina-region,Cadca,cadca
Slovakia,slovakia,SK,Zilina Region,zilina-region,Dolny Kubin,dolny-kubin
Slovakia,slovakia,SK,Zilina Region,zilina-region,Hybe,hybe
Slovakia,slovakia,SK,Zilina Region,zilina-region,Krasnany,krasnany
Slovakia,slovakia,SK,Zilina Region,zilina-region,Kysucke Nove Mesto,kysucke-nove-mesto
Slovakia,slovakia,SK,Zilina Region,zilina-region,Liptovsky Hradok,liptovsky-hradok
Slovakia,slovakia,SK,Zilina Region,zilina-region,Liptovsky Mikulas,liptovsky-mikulas
Slovakia,slovakia,SK,Zilina Region,zilina-region,Lucky,lucky
Slovakia,slovakia,SK,Zilina Region,zilina-region,Martin,martin
Slovakia,slovakia,SK,Zilina Region,zilina-region,Namestovo,namestovo
Slovakia,slovakia,SK,Zilina Region,zilina-region,Nizna,nizna
Slovakia,slovakia,SK,Zilina Region,zilina-region,Okres Bytca,okres-bytca
Slovakia,slovakia,SK,Zilina Region,zilina-region,Okres Cadca,okres-cadca
Slovakia,slovakia,SK,Zilina Region,zilina-region,Okres Dolny Kubin,okres-dolny-kubin
Slovakia,slovakia,SK,Zilina Region,zilina-region,Okres Kysucke Nove Mesto,okres-kysucke-nove-mesto
Slovakia,slovakia,SK,Zilina Region,zilina-region,Okres Liptovsky Mikulas,okres-liptovsky-mikulas
Slovakia,slovakia,SK,Zilina Region,zilina-region,Okres Martin,okres-martin
Slovakia,slovakia,SK,Zilina Region,zilina-region,Okres Namestovo,okres-namestovo
Slovakia,slovakia,SK,Zilina Region,zilina-region,Okres Ruzomberok,okres-ruzomberok
Slovakia,slovakia,SK,Zilina Region,zilina-region,Okres Turcianske Teplice,okres-turcianske-teplice
Slovakia,slovakia,SK,Zilina Region,zilina-region,Okres Tvrdosin,okres-tvrdosin
Slovakia,slovakia,SK,Zilina Region,zilina-region,Okres Zilina,okres-zilina
Slovakia,slovakia,SK,Zilina Region,zilina-region,Oravska Lesna,oravska-lesna
Slovakia,slovakia,SK,Zilina Region,zilina-region,Oravsky Podzamok,oravsky-podzamok
Slovakia,slovakia,SK,Zilina Region,zilina-region,Pribylina,pribylina
Slovakia,slovakia,SK,Zilina Region,zilina-region,Rajec,rajec
Slovakia,slovakia,SK,Zilina Region,zilina-region,Ruzomberok,ruzomberok
Slovakia,slovakia,SK,Zilina Region,zilina-region,Terchova,terchova
Slovakia,slovakia,SK,Zilina Region,zilina-region,Trstena,trstena
Slovakia,slovakia,SK,Zilina Region,zilina-region,Turcianske Teplice,turcianske-teplice
Slovakia,slovakia,SK,Zilina Region,zilina-region,Turzovka,turzovka
Slovakia,slovakia,SK,Zilina Region,zilina-region,Tvrdosin,tvrdosin
Slovakia,slovakia,SK,Zilina Region,zilina-region,Vrutky,vrutky
Slovakia,slovakia,SK,Zilina Region,zilina-region,Zilina,zilina
