s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Algeria,algeria,DZ,Djelfa Province,djelfa-province,Dar Chioukh,dar-chioukh
Algeria,algeria,DZ,Djelfa Province,djelfa-province,Djelfa,djelfa
Algeria,algeria,DZ,Djelfa Province,djelfa-province,El Idrissia,el-idrissia
Algeria,algeria,DZ,Djelfa Province,djelfa-province,Messaad,messaad
Algeria,algeria,DZ,El Bayadh Province,el-bayadh-province,Brezina,brezina
Algeria,algeria,DZ,El Bayadh Province,el-bayadh-province,El Abiodh Sidi Cheikh,el-abiodh-sidi-cheikh
Algeria,algeria,DZ,El Bayadh Province,el-bayadh-province,El Bayadh,el-bayadh
Algeria,algeria,DZ,El Oued Province,el-oued-province,Debila,debila
Algeria,algeria,DZ,El Oued Province,el-oued-province,El Oued,el-oued
Algeria,algeria,DZ,El Oued Province,el-oued-province,Reguiba,reguiba
Algeria,algeria,DZ,El Oued Province,el-oued-province,Robbah,robbah
Algeria,algeria,DZ,El Tarf Province,el-tarf-province,Ben Mehidi,ben-mehidi
Algeria,algeria,DZ,El Tarf Province,el-tarf-province,Besbes,besbes
Algeria,algeria,DZ,El Tarf Province,el-tarf-province,El Kala,el-kala
Algeria,algeria,DZ,El Tarf Province,el-tarf-province,El Tarf,el-tarf
Algeria,algeria,DZ,Ghardaia Province,ghardaia-province,Berriane,berriane
Algeria,algeria,DZ,Ghardaia Province,ghardaia-province,Ghardaia,ghardaia
Algeria,algeria,DZ,Ghardaia Province,ghardaia-province,Metlili Chaamba,metlili-chaamba
Algeria,algeria,DZ,Guelma Province,guelma-province,Boumahra Ahmed,boumahra-ahmed
Algeria,algeria,DZ,Guelma Province,guelma-province,Guelma,guelma
Algeria,algeria,DZ,Guelma Province,guelma-province,Heliopolis,heliopolis
Algeria,algeria,DZ,Illizi Province,illizi-province,Illizi,illizi
Algeria,algeria,DZ,Jijel Province,jijel-province,Jijel,jijel
Algeria,algeria,DZ,Khenchela Province,khenchela-province,Khenchela,khenchela
Algeria,algeria,DZ,Laghouat Province,laghouat-province,Aflou,aflou
Algeria,algeria,DZ,Laghouat Province,laghouat-province,Laghouat,laghouat
Algeria,algeria,DZ,M'Sila Province,msila-province,Ain el Hadjel,ain-el-hadjel
Algeria,algeria,DZ,M'Sila Province,msila-province,Ain el Melh,ain-el-melh
Algeria,algeria,DZ,M'Sila Province,msila-province,MSila,msila
Algeria,algeria,DZ,M'Sila Province,msila-province,Sidi Aissa,sidi-aissa
Algeria,algeria,DZ,Mascara Province,mascara-province,Bou Hanifia el Hamamat,bou-hanifia-el-hamamat
Algeria,algeria,DZ,Mascara Province,mascara-province,Mascara,mascara
Algeria,algeria,DZ,Mascara Province,mascara-province,Oued el Abtal,oued-el-abtal
Algeria,algeria,DZ,Mascara Province,mascara-province,Sig,sig
Algeria,algeria,DZ,Medea Province,medea-province,Ain Boucif,ain-boucif
Algeria,algeria,DZ,Medea Province,medea-province,Berrouaghia,berrouaghia
Algeria,algeria,DZ,Medea Province,medea-province,Ksar el Boukhari,ksar-el-boukhari
Algeria,algeria,DZ,Medea Province,medea-province,Medea,medea
Algeria,algeria,DZ,Mila Province,mila-province,Chelghoum el Aid,chelghoum-el-aid
Algeria,algeria,DZ,Mila Province,mila-province,Mila,mila
Algeria,algeria,DZ,Mila Province,mila-province,Rouached,rouached
Algeria,algeria,DZ,Mila Province,mila-province,Sidi Merouane,sidi-merouane
Algeria,algeria,DZ,Mila Province,mila-province,Telerghma,telerghma
Algeria,algeria,DZ,Mostaganem Province,mostaganem-province,Mostaganem,mostaganem
Algeria,algeria,DZ,Naama Province,naama-province,Ain Sefra,ain-sefra
Algeria,algeria,DZ,Naama Province,naama-province,Naama,naama
Algeria,algeria,DZ,Oran Province,oran-province,Ain el Turk,ain-el-turk
Algeria,algeria,DZ,Oran Province,oran-province,Ain el Bya,ain-el-bya
Algeria,algeria,DZ,Oran Province,oran-province,Bir el Djir,bir-el-djir
Algeria,algeria,DZ,Oran Province,oran-province,Bou Tlelis,bou-tlelis
Algeria,algeria,DZ,Oran Province,oran-province,Es Senia,es-senia
Algeria,algeria,DZ,Oran Province,oran-province,Mers el Kebir,mers-el-kebir
Algeria,algeria,DZ,Oran Province,oran-province,Oran,oran
Algeria,algeria,DZ,Oran Province,oran-province,Sidi ech Chahmi,sidi-ech-chahmi
Algeria,algeria,DZ,Ouargla Province,ouargla-province,Djamaa,djamaa
Algeria,algeria,DZ,Ouargla Province,ouargla-province,El Hadjira,el-hadjira
Algeria,algeria,DZ,Ouargla Province,ouargla-province,Hassi Messaoud,hassi-messaoud
Algeria,algeria,DZ,Ouargla Province,ouargla-province,Megarine,megarine
Algeria,algeria,DZ,Ouargla Province,ouargla-province,Ouargla,ouargla
Algeria,algeria,DZ,Ouargla Province,ouargla-province,Rouissat,rouissat
Algeria,algeria,DZ,Ouargla Province,ouargla-province,Sidi Amrane,sidi-amrane
Algeria,algeria,DZ,Ouargla Province,ouargla-province,Tebesbest,tebesbest
Algeria,algeria,DZ,Ouargla Province,ouargla-province,Touggourt,touggourt
Algeria,algeria,DZ,Oum El Bouaghi Province,oum-el-bouaghi-province,Ain Beida,ain-beida
Algeria,algeria,DZ,Oum El Bouaghi Province,oum-el-bouaghi-province,Ain Fakroun,ain-fakroun
Algeria,algeria,DZ,Oum El Bouaghi Province,oum-el-bouaghi-province,Ain Kercha,ain-kercha
Algeria,algeria,DZ,Oum El Bouaghi Province,oum-el-bouaghi-province,El Aouinet,el-aouinet
Algeria,algeria,DZ,Oum El Bouaghi Province,oum-el-bouaghi-province,Meskiana,meskiana
Algeria,algeria,DZ,Oum El Bouaghi Province,oum-el-bouaghi-province,Oum el Bouaghi,oum-el-bouaghi
Algeria,algeria,DZ,Relizane Province,relizane-province,Ain Merane,ain-merane
Algeria,algeria,DZ,Relizane Province,relizane-province,Ammi Moussa,ammi-moussa
Algeria,algeria,DZ,Relizane Province,relizane-province,Djidiouia,djidiouia
Algeria,algeria,DZ,Relizane Province,relizane-province,Mazouna,mazouna
Algeria,algeria,DZ,Relizane Province,relizane-province,Oued Rhiou,oued-rhiou
Algeria,algeria,DZ,Relizane Province,relizane-province,Relizane,relizane
Algeria,algeria,DZ,Relizane Province,relizane-province,Smala,smala
Algeria,algeria,DZ,Relizane Province,relizane-province,Zemoura,zemoura
Algeria,algeria,DZ,Saida Province,saida-province,Ain el Hadjar,ain-el-hadjar
Algeria,algeria,DZ,Saida Province,saida-province,Saida,saida
Algeria,algeria,DZ,Setif Province,setif-province,Ain Arnat,ain-arnat
Algeria,algeria,DZ,Setif Province,setif-province,BABOR - VILLE,babor-ville
Algeria,algeria,DZ,Setif Province,setif-province,Bougaa,bougaa
Algeria,algeria,DZ,Setif Province,setif-province,El Eulma,el-eulma
Algeria,algeria,DZ,Setif Province,setif-province,Salah Bey,salah-bey
Algeria,algeria,DZ,Setif Province,setif-province,Setif,setif
Algeria,algeria,DZ,Skikda Province,skikda-province,Azzaba,azzaba
Algeria,algeria,DZ,Skikda Province,skikda-province,Karkira,karkira
Algeria,algeria,DZ,Skikda Province,skikda-province,Skikda,skikda
Algeria,algeria,DZ,Skikda Province,skikda-province,Tamalous,tamalous
Algeria,algeria,DZ,Souk Ahras Province,souk-ahras-province,Sedrata,sedrata
Algeria,algeria,DZ,Souk Ahras Province,souk-ahras-province,Souk Ahras,souk-ahras
Algeria,algeria,DZ,Tamanghasset Province,tamanghasset-province,I-n-Salah,i-n-salah
Algeria,algeria,DZ,Tamanghasset Province,tamanghasset-province,Tamanrasset,tamanrasset
Algeria,algeria,DZ,Tebessa Province,tebessa-province,Bir el Ater,bir-el-ater
Algeria,algeria,DZ,Tebessa Province,tebessa-province,Cheria,cheria
Algeria,algeria,DZ,Tebessa Province,tebessa-province,Hammamet,hammamet
Algeria,algeria,DZ,Tebessa Province,tebessa-province,Tebessa,tebessa
Algeria,algeria,DZ,Tiaret Province,tiaret-province,Ain Deheb,ain-deheb
Algeria,algeria,DZ,Tiaret Province,tiaret-province,Djebilet Rosfa,djebilet-rosfa
Algeria,algeria,DZ,Tiaret Province,tiaret-province,Frenda,frenda
Algeria,algeria,DZ,Tiaret Province,tiaret-province,Ksar Chellala,ksar-chellala
Algeria,algeria,DZ,Tiaret Province,tiaret-province,Mehdia daira de meghila,mehdia-daira-de-meghila
Algeria,algeria,DZ,Tiaret Province,tiaret-province,Sougueur,sougueur
Algeria,algeria,DZ,Tiaret Province,tiaret-province,Tiaret,tiaret
