s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Harmanli,harmanli
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Haskovo,haskovo
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Ivaylovgrad,ivaylovgrad
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Lyubimets,lyubimets
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Madzharovo,madzharovo
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Mineralni Bani,mineralni-bani
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Obshtina Dimitrovgrad,obshtina-dimitrovgrad
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Obshtina Harmanli,obshtina-harmanli
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Obshtina Haskovo,obshtina-haskovo
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Obshtina Ivaylovgrad,obshtina-ivaylovgrad
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Obshtina Madzharovo,obshtina-madzharovo
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Obshtina Mineralni Bani,obshtina-mineralni-bani
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Obshtina Stambolovo,obshtina-stambolovo
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Obshtina Svilengrad,obshtina-svilengrad
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Obshtina Topolovgrad,obshtina-topolovgrad
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Simeonovgrad,simeonovgrad
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Svilengrad,svilengrad
Bulgaria,bulgaria,BG,Haskovo Province,haskovo-province,Topolovgrad,topolovgrad
Bulgaria,bulgaria,BG,Kardzhali Province,kardzhali-province,Ardino,ardino
Bulgaria,bulgaria,BG,Kardzhali Province,kardzhali-province,Dzhebel,dzhebel
Bulgaria,bulgaria,BG,Kardzhali Province,kardzhali-province,Kardzhali,kardzhali
Bulgaria,bulgaria,BG,Kardzhali Province,kardzhali-province,Kirkovo,kirkovo
Bulgaria,bulgaria,BG,Kardzhali Province,kardzhali-province,Krumovgrad,krumovgrad
Bulgaria,bulgaria,BG,Kardzhali Province,kardzhali-province,Obshtina Ardino,obshtina-ardino
Bulgaria,bulgaria,BG,Kardzhali Province,kardzhali-province,Obshtina Chernoochene,obshtina-chernoochene
Bulgaria,bulgaria,BG,Kardzhali Province,kardzhali-province,Obshtina Dzhebel,obshtina-dzhebel
Bulgaria,bulgaria,BG,Kardzhali Province,kardzhali-province,Obshtina Kardzhali,obshtina-kardzhali
Bulgaria,bulgaria,BG,Kardzhali Province,kardzhali-province,Obshtina Kirkovo,obshtina-kirkovo
Bulgaria,bulgaria,BG,Kardzhali Province,kardzhali-province,Obshtina Momchilgrad,obshtina-momchilgrad
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Boboshevo,boboshevo
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Bobov Dol,bobov-dol
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Dupnitsa,dupnitsa
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Kocherinovo,kocherinovo
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Kyustendil,kyustendil
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Nevestino,nevestino
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Obshtina Boboshevo,obshtina-boboshevo
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Obshtina Bobov Dol,obshtina-bobov-dol
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Obshtina Dupnitsa,obshtina-dupnitsa
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Obshtina Kocherinovo,obshtina-kocherinovo
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Obshtina Kyustendil,obshtina-kyustendil
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Obshtina Nevestino,obshtina-nevestino
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Obshtina Rila,obshtina-rila
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Obshtina Sapareva Banya,obshtina-sapareva-banya
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Obshtina Treklyano,obshtina-treklyano
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Rila,rila
Bulgaria,bulgaria,BG,Kyustendil Province,kyustendil-province,Sapareva Banya,sapareva-banya
Bulgaria,bulgaria,BG,Lovech Province,lovech-province,Apriltsi,apriltsi
Bulgaria,bulgaria,BG,Lovech Province,lovech-province,Letnitsa,letnitsa
Bulgaria,bulgaria,BG,Lovech Province,lovech-province,Lovech,lovech
Bulgaria,bulgaria,BG,Lovech Province,lovech-province,Lukovit,lukovit
Bulgaria,bulgaria,BG,Lovech Province,lovech-province,Obshtina Lovech,obshtina-lovech
Bulgaria,bulgaria,BG,Lovech Province,lovech-province,Obshtina Teteven,obshtina-teteven
Bulgaria,bulgaria,BG,Lovech Province,lovech-province,Obshtina Ugarchin,obshtina-ugarchin
Bulgaria,bulgaria,BG,Lovech Province,lovech-province,Teteven,teteven
Bulgaria,bulgaria,BG,Lovech Province,lovech-province,Troyan,troyan
Bulgaria,bulgaria,BG,Lovech Province,lovech-province,Ugarchin,ugarchin
Bulgaria,bulgaria,BG,Lovech Province,lovech-province,Yablanitsa,yablanitsa
Bulgaria,bulgaria,BG,Montana Province,montana-province,Berkovitsa,berkovitsa
Bulgaria,bulgaria,BG,Montana Province,montana-province,Boychinovtsi,boychinovtsi
Bulgaria,bulgaria,BG,Montana Province,montana-province,Brusartsi,brusartsi
Bulgaria,bulgaria,BG,Montana Province,montana-province,Chiprovtsi,chiprovtsi
Bulgaria,bulgaria,BG,Montana Province,montana-province,Lom,lom
Bulgaria,bulgaria,BG,Montana Province,montana-province,Medkovets,medkovets
Bulgaria,bulgaria,BG,Montana Province,montana-province,Montana,montana
Bulgaria,bulgaria,BG,Montana Province,montana-province,Obshtina Boychinovtsi,obshtina-boychinovtsi
Bulgaria,bulgaria,BG,Montana Province,montana-province,Obshtina Chiprovtsi,obshtina-chiprovtsi
Bulgaria,bulgaria,BG,Montana Province,montana-province,Obshtina Georgi Damyanovo,obshtina-georgi-damyanovo
Bulgaria,bulgaria,BG,Montana Province,montana-province,Obshtina Lom,obshtina-lom
Bulgaria,bulgaria,BG,Montana Province,montana-province,Obshtina Montana,obshtina-montana
Bulgaria,bulgaria,BG,Montana Province,montana-province,Obshtina Valchedram,obshtina-valchedram
Bulgaria,bulgaria,BG,Montana Province,montana-province,Obshtina Varshets,obshtina-varshets
Bulgaria,bulgaria,BG,Montana Province,montana-province,Obshtina Yakimovo,obshtina-yakimovo
Bulgaria,bulgaria,BG,Montana Province,montana-province,Valchedram,valchedram
Bulgaria,bulgaria,BG,Montana Province,montana-province,Varshets,varshets
Bulgaria,bulgaria,BG,Montana Province,montana-province,Yakimovo,yakimovo
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Batak,batak
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Belovo,belovo
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Bratsigovo,bratsigovo
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Lesichovo,lesichovo
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Obshtina Batak,obshtina-batak
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Obshtina Belovo,obshtina-belovo
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Obshtina Bratsigovo,obshtina-bratsigovo
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Obshtina Lesichovo,obshtina-lesichovo
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Obshtina Panagyurishte,obshtina-panagyurishte
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Obshtina Pazardzhik,obshtina-pazardzhik
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Obshtina Peshtera,obshtina-peshtera
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Obshtina Rakitovo,obshtina-rakitovo
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Obshtina Septemvri,obshtina-septemvri
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Obshtina Strelcha,obshtina-strelcha
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Obshtina Velingrad,obshtina-velingrad
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Panagyurishte,panagyurishte
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Pazardzhik,pazardzhik
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Peshtera,peshtera
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Rakitovo,rakitovo
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Sarnitsa,sarnitsa
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Sarnitsa Obshtina,sarnitsa-obshtina
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Septemvri,septemvri
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Strelcha,strelcha
Bulgaria,bulgaria,BG,Pazardzhik Province,pazardzhik-province,Velingrad,velingrad
Bulgaria,bulgaria,BG,Pernik Province,pernik-province,Batanovtsi,batanovtsi
Bulgaria,bulgaria,BG,Pernik Province,pernik-province,Breznik,breznik
Bulgaria,bulgaria,BG,Pernik Province,pernik-province,Obshtina Kovachevtsi,obshtina-kovachevtsi
Bulgaria,bulgaria,BG,Pernik Province,pernik-province,Obshtina Pernik,obshtina-pernik
Bulgaria,bulgaria,BG,Pernik Province,pernik-province,Obshtina Radomir,obshtina-radomir
Bulgaria,bulgaria,BG,Pernik Province,pernik-province,Obshtina Zemen,obshtina-zemen
Bulgaria,bulgaria,BG,Pernik Province,pernik-province,Pernik,pernik
Bulgaria,bulgaria,BG,Pernik Province,pernik-province,Radomir,radomir
Bulgaria,bulgaria,BG,Pernik Province,pernik-province,Tran,tran
Bulgaria,bulgaria,BG,Pernik Province,pernik-province,Zemen,zemen
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Belene,belene
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Cherven Bryag,cherven-bryag
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Dolna Mitropolia,dolna-mitropolia
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Dolni Dabnik,dolni-dabnik
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Gulyantsi,gulyantsi
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Iskar,iskar
Bulgaria,bulgaria,BG,Pleven Province,pleven-province,Knezha,knezha
