s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Amajuba District Municipality,amajuba-district-municipality
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Ballito,ballito
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Berea,berea
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Dundee,dundee
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Durban,durban
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Ekuvukeni,ekuvukeni
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,eMkhomazi,emkhomazi
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Empangeni,empangeni
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Eshowe,eshowe
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,eSikhaleni,esikhaleni
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,eThekwini Metropolitan Municipality,ethekwini-metropolitan-municipality
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Glencoe,glencoe
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Greytown,greytown
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Hluhluwe,hluhluwe
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Howick,howick
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,iLembe District Municipality,ilembe-district-municipality
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Kokstad,kokstad
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,KwaDukuza,kwadukuza
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Margate,margate
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Mondlo,mondlo
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Mooirivier,mooirivier
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Mpophomeni,mpophomeni
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Mpumalanga,mpumalanga
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Mtubatuba,mtubatuba
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Ndwedwe,ndwedwe
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Newcastle,newcastle
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Pietermaritzburg,pietermaritzburg
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Port Shepstone,port-shepstone
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Richards Bay,richards-bay
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Richmond,richmond
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Scottburgh,scottburgh
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Sisonke District Municipality,sisonke-district-municipality
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Sundumbili,sundumbili
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Ugu District Municipality,ugu-district-municipality
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,Ulundi,ulundi
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,uMgungundlovu District Municipality,umgungundlovu-district-municipality
South Africa,south-africa,ZA,KwaZulu-Natal,kwazulu-natal,uMkhanyakude District Municipality,umkhanyakude-district-municipality
